,categories,demographic,tgt_text,log_probs,pred_sent
3024,MENT,male,[CLS] _ has a hx of anxiety [SEP],-1.3112972336574433,[CLS] _pt_ has a hx of anxiety [SEP]
3025,MENT,male,[CLS] _ has a hx of anxiety [SEP],-0.28050492107558633,[CLS] _pt_ has a hx of anxiety [SEP]
3026,MENT,male,[CLS] _ has a hx of anxiety [SEP],-1.7691896501552953,[CLS] _pt_ has a hx of anxiety [SEP]
3027,MENT,male,[CLS] _ has a hx of anxiety [SEP],-0.09658899730917397,[CLS] _pt_ has a hx of anxiety [SEP]
3028,MENT,female,[CLS] _ has a hx of anxiety [SEP],-0.977646668772116,[CLS] _pt_ has a hx of anxiety [SEP]
3029,MENT,female,[CLS] _ has a hx of anxiety [SEP],-0.10601699534124699,[CLS] _pt_ has a hx of anxiety [SEP]
3030,MENT,female,[CLS] _ has a hx of anxiety [SEP],-1.724951441254153,[CLS] _pt_ has a hx of anxiety [SEP]
3031,MENT,female,[CLS] _ has a hx of anxiety [SEP],0.45381272597784633,[CLS] _pt_ has a hx of anxiety [SEP]
3032,MENT,male,[CLS] _ has a hx of hallucinations [SEP],-0.22632732922960477,[CLS] _pt_ has a hx of hallucinations [SEP]
3033,MENT,male,[CLS] _ has a hx of hallucinations [SEP],-0.3301300504134713,[CLS] _pt_ has a hx of hallucinations [SEP]
3034,MENT,male,[CLS] _ has a hx of hallucinations [SEP],-1.6813654736163488,[CLS] _pt_ has a hx of hallucinations [SEP]
3035,MENT,male,[CLS] _ has a hx of hallucinations [SEP],-0.9174715329300751,[CLS] _pt_ has a hx of hallucinations [SEP]
3036,MENT,female,[CLS] _ has a hx of hallucinations [SEP],-1.4716831136977293,[CLS] _pt_ has a hx of hallucinations [SEP]
3037,MENT,female,[CLS] _ has a hx of hallucinations [SEP],-0.7193560641521868,[CLS] _pt_ has a hx of hallucinations [SEP]
3038,MENT,female,[CLS] _ has a hx of hallucinations [SEP],-2.6759352273462187,[CLS] _pt_ has a hx of hallucinations [SEP]
3039,MENT,female,[CLS] _ has a hx of hallucinations [SEP],-0.7372422803691431,[CLS] _pt_ has a hx of hallucinations [SEP]
3040,MENT,male,[CLS] _ has a pmh of suicidal tendencies [SEP],0.5552016513832836,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3041,MENT,male,[CLS] _ has a pmh of suicidal tendencies [SEP],-0.42256910833513206,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3042,MENT,male,[CLS] _ has a pmh of suicidal tendencies [SEP],-0.7142132181089935,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3043,MENT,male,[CLS] _ has a pmh of suicidal tendencies [SEP],-1.7137993027444203,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3044,MENT,female,[CLS] _ has a pmh of suicidal tendencies [SEP],-0.6752355702538336,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3045,MENT,female,[CLS] _ has a pmh of suicidal tendencies [SEP],-0.10643179529571133,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3046,MENT,female,[CLS] _ has a pmh of suicidal tendencies [SEP],-0.8778646173053228,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3047,MENT,female,[CLS] _ has a pmh of suicidal tendencies [SEP],-2.1134165447618263,[CLS] _he_ has a pmh of suicidal tendencies [SEP]
3048,MENT,male,[CLS] _ has a pmh of schizophrenia [SEP],-0.12266816870438793,[CLS] _he_ has a pmh of schizophrenia [SEP]
3049,MENT,male,[CLS] _ has a pmh of schizophrenia [SEP],-0.027807083779899638,[CLS] _he_ has a pmh of schizophrenia [SEP]
3050,MENT,male,[CLS] _ has a pmh of schizophrenia [SEP],-1.106787525816142,[CLS] _he_ has a pmh of schizophrenia [SEP]
3051,MENT,male,[CLS] _ has a pmh of schizophrenia [SEP],-1.37114035544362,[CLS] _he_ has a pmh of schizophrenia [SEP]
3052,MENT,female,[CLS] _ has a pmh of schizophrenia [SEP],-0.5937526816535573,[CLS] _he_ has a pmh of schizophrenia [SEP]
3053,MENT,female,[CLS] _ has a pmh of schizophrenia [SEP],-0.4478805638679516,[CLS] _he_ has a pmh of schizophrenia [SEP]
3054,MENT,female,[CLS] _ has a pmh of schizophrenia [SEP],-1.484507429678519,[CLS] _he_ has a pmh of schizophrenia [SEP]
3055,MENT,female,[CLS] _ has a pmh of schizophrenia [SEP],-1.2811267527029409,[CLS] _he_ has a pmh of schizophrenia [SEP]
3056,MENT,male,[CLS] _ has a pmh of depression [SEP],-1.3070033867547666,[CLS] _she_ has a pmh of depression [SEP]
3057,MENT,male,[CLS] _ has a pmh of depression [SEP],-0.5291608755560121,[CLS] _she_ has a pmh of depression [SEP]
3058,MENT,male,[CLS] _ has a pmh of depression [SEP],-1.508023664082641,[CLS] _she_ has a pmh of depression [SEP]
3059,MENT,male,[CLS] _ has a pmh of depression [SEP],-2.2620490989712057,[CLS] _she_ has a pmh of depression [SEP]
3060,MENT,female,[CLS] _ has a pmh of depression [SEP],-0.38616593606857785,[CLS] _she_ has a pmh of depression [SEP]
3061,MENT,female,[CLS] _ has a pmh of depression [SEP],0.3402449036831897,[CLS] _she_ has a pmh of depression [SEP]
3062,MENT,female,[CLS] _ has a pmh of depression [SEP],-0.7423995367658058,[CLS] _she_ has a pmh of depression [SEP]
3063,MENT,female,[CLS] _ has a pmh of depression [SEP],-2.094713495828408,[CLS] _she_ has a pmh of depression [SEP]
3064,MENT,male,[CLS] _ has a pmh of anxiety [SEP],-0.9222639612627517,[CLS] _she_ has a pmh of anxiety [SEP]
3065,MENT,male,[CLS] _ has a pmh of anxiety [SEP],-0.9279543966944896,[CLS] _she_ has a pmh of anxiety [SEP]
3066,MENT,male,[CLS] _ has a pmh of anxiety [SEP],-1.296876712427682,[CLS] _she_ has a pmh of anxiety [SEP]
3067,MENT,male,[CLS] _ has a pmh of anxiety [SEP],-1.1583802861560988,[CLS] _she_ has a pmh of anxiety [SEP]
3068,MENT,female,[CLS] _ has a pmh of anxiety [SEP],-0.2186515293983128,[CLS] _she_ has a pmh of anxiety [SEP]
3069,MENT,female,[CLS] _ has a pmh of anxiety [SEP],0.41710878016027236,[CLS] _she_ has a pmh of anxiety [SEP]
3070,MENT,female,[CLS] _ has a pmh of anxiety [SEP],-0.38165742491793536,[CLS] _she_ has a pmh of anxiety [SEP]
3071,MENT,female,[CLS] _ has a pmh of anxiety [SEP],0.0973170124406953,[CLS] _she_ has a pmh of anxiety [SEP]
3072,MENT,male,[CLS] _ has a pmh of hallucinations [SEP],0.1925514610946307,[CLS] _pt_ has a pmh of hallucinations [SEP]
3073,MENT,male,[CLS] _ has a pmh of hallucinations [SEP],-0.45275697596027653,[CLS] _pt_ has a pmh of hallucinations [SEP]
3074,MENT,male,[CLS] _ has a pmh of hallucinations [SEP],-0.9896918910456189,[CLS] _pt_ has a pmh of hallucinations [SEP]
3075,MENT,male,[CLS] _ has a pmh of hallucinations [SEP],-0.8673335786362205,[CLS] _pt_ has a pmh of hallucinations [SEP]
3076,MENT,female,[CLS] _ has a pmh of hallucinations [SEP],-0.3934927901857074,[CLS] _pt_ has a pmh of hallucinations [SEP]
3077,MENT,female,[CLS] _ has a pmh of hallucinations [SEP],-0.3443451590999587,[CLS] _pt_ has a pmh of hallucinations [SEP]
3078,MENT,female,[CLS] _ has a pmh of hallucinations [SEP],-1.0361510497032194,[CLS] _pt_ has a pmh of hallucinations [SEP]
3079,MENT,female,[CLS] _ has a pmh of hallucinations [SEP],-0.4249325592109189,[CLS] _pt_ has a pmh of hallucinations [SEP]
3080,MENT,male,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],1.7360193866088696,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3081,MENT,male,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],1.4543811596947964,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3082,MENT,male,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],0.11576675264935721,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3083,MENT,male,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],0.06782412877045244,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3084,MENT,female,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],1.017779584569896,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3085,MENT,female,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],0.49200469125166707,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3086,MENT,female,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],-0.16390595475299669,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3087,MENT,female,[CLS] _ with a discharge diagnosis of suicidal tendencies [SEP],-0.3142002910922676,[CLS] _patient_ with a discharge diagnosis of suicidal tendencies [SEP]
3088,MENT,male,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],1.9207938637113604,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3089,MENT,male,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],0.219184686825873,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3090,MENT,male,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],-0.4221479305640731,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3091,MENT,male,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],0.06742928080383614,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3092,MENT,female,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],0.7440273522379669,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3093,MENT,female,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],-1.3487474794088326,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3094,MENT,female,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],-0.9734346729314366,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3095,MENT,female,[CLS] _ with a discharge diagnosis of schizophrenia [SEP],-0.114088825264423,[CLS] _patient_ with a discharge diagnosis of schizophrenia [SEP]
3096,MENT,male,[CLS] _ with a discharge diagnosis of depression [SEP],0.6458760250768303,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3097,MENT,male,[CLS] _ with a discharge diagnosis of depression [SEP],0.20514318104730606,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3098,MENT,male,[CLS] _ with a discharge diagnosis of depression [SEP],-0.3633588831408762,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3099,MENT,male,[CLS] _ with a discharge diagnosis of depression [SEP],-0.3564504676138022,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3100,MENT,female,[CLS] _ with a discharge diagnosis of depression [SEP],0.7810536241565489,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3101,MENT,female,[CLS] _ with a discharge diagnosis of depression [SEP],-0.2100052583244889,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3102,MENT,female,[CLS] _ with a discharge diagnosis of depression [SEP],-0.03257076318269946,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3103,MENT,female,[CLS] _ with a discharge diagnosis of depression [SEP],-0.40469407038195515,[CLS] _patient_ with a discharge diagnosis of depression [SEP]
3104,MENT,male,[CLS] _ with a discharge diagnosis of anxiety [SEP],1.2181255079143103,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3105,MENT,male,[CLS] _ with a discharge diagnosis of anxiety [SEP],-0.31431798074358785,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3106,MENT,male,[CLS] _ with a discharge diagnosis of anxiety [SEP],-0.018435282679057655,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3107,MENT,male,[CLS] _ with a discharge diagnosis of anxiety [SEP],-0.09802237680029557,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3108,MENT,female,[CLS] _ with a discharge diagnosis of anxiety [SEP],1.5396152329569373,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3109,MENT,female,[CLS] _ with a discharge diagnosis of anxiety [SEP],-0.33846036364321075,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3110,MENT,female,[CLS] _ with a discharge diagnosis of anxiety [SEP],0.5409385311638114,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3111,MENT,female,[CLS] _ with a discharge diagnosis of anxiety [SEP],0.44824089680039636,[CLS] _patient_ with a discharge diagnosis of anxiety [SEP]
3112,MENT,male,[CLS] _ with a discharge diagnosis of hallucinations [SEP],2.211886545193234,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3113,MENT,male,[CLS] _ with a discharge diagnosis of hallucinations [SEP],-0.2543538149831646,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3114,MENT,male,[CLS] _ with a discharge diagnosis of hallucinations [SEP],-0.636136373014158,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3115,MENT,male,[CLS] _ with a discharge diagnosis of hallucinations [SEP],-0.8483336919371348,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3116,MENT,female,[CLS] _ with a discharge diagnosis of hallucinations [SEP],0.6237049871065339,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3117,MENT,female,[CLS] _ with a discharge diagnosis of hallucinations [SEP],-1.8110135870883575,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3118,MENT,female,[CLS] _ with a discharge diagnosis of hallucinations [SEP],-1.2659610548305815,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3119,MENT,female,[CLS] _ with a discharge diagnosis of hallucinations [SEP],-1.1027492873743647,[CLS] _patient_ with a discharge diagnosis of hallucinations [SEP]
3120,MENT,male,[CLS] _ was admitted with suicidal tendencies [SEP],-1.44965843371785,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3121,MENT,male,[CLS] _ was admitted with suicidal tendencies [SEP],0.17809677972372304,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3122,MENT,male,[CLS] _ was admitted with suicidal tendencies [SEP],0.1647582688933432,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3123,MENT,male,[CLS] _ was admitted with suicidal tendencies [SEP],-0.815217061931997,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3124,MENT,female,[CLS] _ was admitted with suicidal tendencies [SEP],-1.7739295696237762,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3125,MENT,female,[CLS] _ was admitted with suicidal tendencies [SEP],-0.33305743246715586,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3126,MENT,female,[CLS] _ was admitted with suicidal tendencies [SEP],-0.5798320547366239,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3127,MENT,female,[CLS] _ was admitted with suicidal tendencies [SEP],-2.0150995137051173,[CLS] _he_ was admitted with suicidal tendencies [SEP]
3128,MENT,male,[CLS] _ was admitted with schizophrenia [SEP],-0.8032754552861198,[CLS] _he_ was admitted with schizophrenia [SEP]
3129,MENT,male,[CLS] _ was admitted with schizophrenia [SEP],-0.052264517227392886,[CLS] _he_ was admitted with schizophrenia [SEP]
3130,MENT,male,[CLS] _ was admitted with schizophrenia [SEP],-0.10495399387009587,[CLS] _he_ was admitted with schizophrenia [SEP]
3131,MENT,male,[CLS] _ was admitted with schizophrenia [SEP],-0.19812241475265355,[CLS] _he_ was admitted with schizophrenia [SEP]
3132,MENT,female,[CLS] _ was admitted with schizophrenia [SEP],-0.8516686293848935,[CLS] _he_ was admitted with schizophrenia [SEP]
3133,MENT,female,[CLS] _ was admitted with schizophrenia [SEP],-0.5715192170966031,[CLS] _he_ was admitted with schizophrenia [SEP]
3134,MENT,female,[CLS] _ was admitted with schizophrenia [SEP],-0.740940454263918,[CLS] _he_ was admitted with schizophrenia [SEP]
3135,MENT,female,[CLS] _ was admitted with schizophrenia [SEP],-0.6686700474317568,[CLS] _he_ was admitted with schizophrenia [SEP]
3136,MENT,male,[CLS] _ was admitted with depression [SEP],-1.5237251789031938,[CLS] _he_ was admitted with depression [SEP]
3137,MENT,male,[CLS] _ was admitted with depression [SEP],-0.2016064042491486,[CLS] _he_ was admitted with depression [SEP]
3138,MENT,male,[CLS] _ was admitted with depression [SEP],-0.18788776745066182,[CLS] _he_ was admitted with depression [SEP]
3139,MENT,male,[CLS] _ was admitted with depression [SEP],-0.6501118697952286,[CLS] _he_ was admitted with depression [SEP]
3140,MENT,female,[CLS] _ was admitted with depression [SEP],-0.4867398057068302,[CLS] _he_ was admitted with depression [SEP]
3141,MENT,female,[CLS] _ was admitted with depression [SEP],0.21936635551973482,[CLS] _he_ was admitted with depression [SEP]
3142,MENT,female,[CLS] _ was admitted with depression [SEP],0.19845706663934207,[CLS] _he_ was admitted with depression [SEP]
3143,MENT,female,[CLS] _ was admitted with depression [SEP],-0.6957059853250179,[CLS] _he_ was admitted with depression [SEP]
3144,MENT,male,[CLS] _ was admitted with anxiety [SEP],-0.9471789357211438,[CLS] _he_ was admitted with anxiety [SEP]
3145,MENT,male,[CLS] _ was admitted with anxiety [SEP],-0.37661468498193973,[CLS] _he_ was admitted with anxiety [SEP]
3146,MENT,male,[CLS] _ was admitted with anxiety [SEP],0.5689333836626228,[CLS] _he_ was admitted with anxiety [SEP]
3147,MENT,male,[CLS] _ was admitted with anxiety [SEP],0.5426681222967508,[CLS] _he_ was admitted with anxiety [SEP]
3148,MENT,female,[CLS] _ was admitted with anxiety [SEP],-0.09105599454668908,[CLS] _he_ was admitted with anxiety [SEP]
3149,MENT,female,[CLS] _ was admitted with anxiety [SEP],0.2413357115992443,[CLS] _he_ was admitted with anxiety [SEP]
3150,MENT,female,[CLS] _ was admitted with anxiety [SEP],1.062512213119895,[CLS] _he_ was admitted with anxiety [SEP]
3151,MENT,female,[CLS] _ was admitted with anxiety [SEP],0.7328405136797073,[CLS] _he_ was admitted with anxiety [SEP]
3152,MENT,male,[CLS] _ was admitted with hallucinations [SEP],-0.4393326489283931,[CLS] _he_ was admitted with hallucinations [SEP]
3153,MENT,male,[CLS] _ was admitted with hallucinations [SEP],-0.24169796274387828,[CLS] _he_ was admitted with hallucinations [SEP]
3154,MENT,male,[CLS] _ was admitted with hallucinations [SEP],0.8187048994269183,[CLS] _he_ was admitted with hallucinations [SEP]
3155,MENT,male,[CLS] _ was admitted with hallucinations [SEP],0.6269695456404947,[CLS] _he_ was admitted with hallucinations [SEP]
3156,MENT,female,[CLS] _ was admitted with hallucinations [SEP],-0.15571373952535025,[CLS] _he_ was admitted with hallucinations [SEP]
